1073;synthetic_refinery;3387.00;9.70;442.00;6.18;0
1073;fuel_silo;3387.00;9.70;437.00;1.46;0
1073;radar_station;3380.00;9.70;426.00;3.99;0
1073;nuclear_reactor;3378.00;9.70;415.00;0.50;0
1074;arms_factory;3292.00;9.70;424.00;4.05;0
1074;arms_factory;3311.00;9.70;409.00;0.78;0
1074;arms_factory;3308.00;9.70;429.00;1.99;0
1074;arms_factory;3284.00;9.70;417.00;6.11;0
1074;arms_factory;3303.00;9.70;402.00;2.49;0
1074;arms_factory;3304.00;9.70;424.00;4.05;0
1074;industrial_complex;3295.00;9.70;408.00;0.43;0
1074;industrial_complex;3319.00;9.70;417.00;4.56;0
1074;industrial_complex;3292.00;9.70;418.00;0.94;0
1074;industrial_complex;3293.00;9.70;402.00;2.50;0
1074;industrial_complex;3309.00;9.70;411.00;0.34;0
1074;industrial_complex;3290.00;9.70;414.00;1.55;0
1074;air_base;3301.00;9.70;406.00;4.56;0
1074;bunker;3306.00;9.70;423.00;0.94;0
1074;bunker;3307.00;9.70;416.00;3.61;0
1074;bunker;3302.00;9.70;411.00;6.28;0
1074;bunker;3306.00;9.70;405.00;3.01;0
1074;bunker;3295.00;9.70;427.00;5.67;0
1074;anti_air_building;3308.00;9.70;434.00;2.05;0
1074;anti_air_building;3280.00;9.70;413.00;6.18;0
1074;anti_air_building;3318.00;9.70;404.00;1.46;0
1074;synthetic_refinery;3311.00;9.70;426.00;4.12;0
1074;fuel_silo;3293.00;9.70;410.00;0.50;0
1074;radar_station;3303.00;9.70;419.00;2.12;0
1074;nuclear_reactor;3295.00;9.70;426.00;4.72;0
1075;arms_factory;3326.00;9.70;474.00;1.99;0
1075;arms_factory;3317.00;9.70;446.00;6.11;0
1075;arms_factory;3319.00;9.70;440.00;2.49;0
1075;arms_factory;3314.00;9.70;445.00;4.05;0
1075;arms_factory;3310.00;9.70;447.00;0.43;0
1075;arms_factory;3331.00;9.70;453.00;4.56;0
1075;industrial_complex;3334.00;9.70;450.00;0.94;0
1075;industrial_complex;3330.00;9.70;461.00;2.50;0
1075;industrial_complex;3325.00;9.70;466.00;0.34;0
1075;industrial_complex;3322.00;9.70;464.00;1.55;0
1075;industrial_complex;3309.00;9.70;472.00;4.56;0
1075;industrial_complex;3310.00;9.70;470.00;0.94;0
1075;air_base;3333.00;9.70;432.00;3.61;0
1075;bunker;3308.00;9.70;440.00;6.28;0
1075;bunker;3321.00;9.70;471.00;3.01;0
1075;bunker;3325.00;9.70;453.00;5.67;0
1075;bunker;3324.00;9.70;440.00;2.05;0
1075;anti_air_building;3332.00;9.70;455.00;6.18;0
1075;anti_air_building;3321.00;9.70;461.00;1.46;0
1075;anti_air_building;3312.00;9.70;462.00;4.12;0
1075;synthetic_refinery;3312.00;9.70;468.00;0.50;0
1075;fuel_silo;3311.00;9.70;466.00;4.62;0
1075;radar_station;3319.00;9.70;452.00;6.16;0
1075;nuclear_reactor;3321.00;9.70;439.00;2.56;0
1076;arms_factory;3419.00;9.70;467.00;2.49;0
1076;arms_factory;3399.00;9.70;470.00;4.05;0
1076;arms_factory;3402.00;9.70;468.00;0.43;0
1076;arms_factory;3412.00;9.70;470.00;4.56;0
1076;arms_factory;3406.00;9.70;465.00;0.94;0
1076;arms_factory;3396.00;9.70;471.00;2.50;0
1076;industrial_complex;3403.00;9.70;474.00;0.34;0
1076;industrial_complex;3403.00;9.70;468.00;1.55;0
1076;industrial_complex;3401.00;9.70;475.00;4.56;0
1076;industrial_complex;3415.00;9.70;468.00;0.94;0
1076;industrial_complex;3397.00;9.70;471.00;3.61;0
1076;industrial_complex;3361.00;9.70;450.00;6.28;0
1076;air_base;3409.00;9.70;471.00;3.01;0
1076;bunker;3401.00;9.70;475.00;5.67;0
1076;bunker;3383.00;9.70;447.00;2.05;0
1076;bunker;3383.00;9.70;476.00;6.18;0
1076;bunker;3375.00;9.70;454.00;1.46;0
1076;anti_air_building;3362.00;9.70;445.00;4.12;0
1076;anti_air_building;3381.00;9.70;450.00;0.50;0
1076;anti_air_building;3399.00;9.70;472.00;4.62;0
1076;synthetic_refinery;3359.00;9.70;451.00;4.72;0
1076;fuel_silo;3357.00;9.70;453.00;2.56;0
1076;radar_station;3387.00;9.70;464.00;4.30;0
1076;nuclear_reactor;3370.00;9.70;453.00;0.51;0
1077;arms_factory;3381.00;9.70;487.00;0.43;0
1077;arms_factory;3382.00;9.70;485.00;4.56;0
1077;arms_factory;3384.00;9.70;491.00;0.94;0
1077;arms_factory;3388.00;9.70;485.00;2.50;0
1077;arms_factory;3387.00;9.70;483.00;0.34;0
1077;arms_factory;3380.00;9.70;490.00;1.55;0
1077;industrial_complex;3380.00;9.70;484.00;4.56;0
1077;industrial_complex;3386.00;9.70;490.00;0.94;0
1077;industrial_complex;3375.00;9.70;489.00;3.61;0
1077;industrial_complex;3375.00;9.70;482.00;6.28;0
1077;industrial_complex;3381.00;9.70;489.00;3.01;0
1077;industrial_complex;3385.00;9.70;487.00;5.67;0
1077;air_base;3388.00;9.70;489.00;2.05;0
1077;bunker;3376.00;9.70;488.00;6.18;0
1077;bunker;3361.00;9.70;492.00;1.46;0
1077;bunker;3358.00;9.70;495.00;4.12;0
1077;bunker;3371.00;9.70;482.00;0.50;0
1077;bunker;3365.00;9.70;504.00;4.62;0
1077;anti_air_building;3376.00;9.70;487.00;4.72;0
1077;anti_air_building;3376.00;9.70;485.00;2.56;0
1077;anti_air_building;3379.00;9.70;491.00;5.23;0
1077;synthetic_refinery;3383.00;9.70;485.00;0.51;0
1077;fuel_silo;3385.00;9.70;491.00;3.17;0
1077;radar_station;3365.00;9.70;492.00;0.19;0
1077;nuclear_reactor;3375.00;9.70;484.00;3.68;0
1078;arms_factory;3425.00;9.70;596.00;0.94;0
1078;arms_factory;3405.00;9.70;546.00;2.50;0
1078;arms_factory;3424.00;9.70;593.00;0.34;0
1078;arms_factory;3419.00;9.70;585.00;1.55;0
1078;arms_factory;3409.00;9.70;576.00;4.56;0
1078;arms_factory;3426.00;9.70;597.00;0.94;0
1078;industrial_complex;3404.00;9.70;558.00;3.61;0
1078;industrial_complex;3426.00;9.70;594.00;6.28;0
1078;industrial_complex;3420.00;9.70;586.00;3.01;0
1078;industrial_complex;3405.00;9.70;532.00;5.67;0
1078;industrial_complex;3412.00;9.70;599.00;2.05;0
1078;industrial_complex;3405.00;9.70;559.00;6.18;0
1078;air_base;3404.00;9.70;568.00;1.46;0
1078;naval_base;3424.00;9.50;523.00;-2.76;5394
1078;naval_base;3416.00;9.55;545.00;-4.51;5394
1078;naval_base;3423.00;9.55;584.00;1.06;5369
1078;naval_base;3415.00;9.50;569.00;1.11;5369
1078;naval_base;3410.00;9.50;555.00;1.35;5394
1078;bunker;3418.00;9.70;590.00;5.23;0
1078;bunker;3411.00;9.70;542.00;0.51;0
1078;bunker;3406.00;9.70;563.00;3.17;0
1078;bunker;3408.00;9.70;582.00;1.01;0
1078;bunker;3421.00;9.70;538.00;3.68;0
1078;coastal_bunker;3422.00;9.50;581.00;1.11;0
1078;coastal_bunker;3410.00;9.70;541.00;-4.51;0
1078;coastal_bunker;3413.00;9.50;562.00;1.35;0
1078;coastal_bunker;3421.00;9.50;536.00;-2.76;0
1078;coastal_bunker;3424.00;9.50;584.00;1.06;0
1078;dockyard;3407.00;9.70;538.00;-4.51;0
1078;anti_air_building;3414.00;9.70;601.00;2.73;0
1078;anti_air_building;3405.00;9.70;530.00;0.57;0
1078;anti_air_building;3410.00;9.70;582.00;2.13;0
1078;synthetic_refinery;3403.00;9.70;557.00;4.79;0
1078;fuel_silo;3409.00;9.70;565.00;2.63;0
1078;radar_station;3411.00;9.70;564.00;5.18;0
1078;nuclear_reactor;3406.00;9.70;531.00;0.58;0
1079;arms_factory;3397.00;9.70;592.00;0.34;0
1079;arms_factory;3386.00;9.70;579.00;1.55;0
1079;arms_factory;3406.00;9.70;597.00;4.56;0
1079;arms_factory;3381.00;9.70;583.00;0.94;0
1079;arms_factory;3399.00;9.70;597.00;3.61;0
1079;arms_factory;3392.00;9.70;567.00;6.28;0
1079;industrial_complex;3381.00;9.70;594.00;3.01;0
1079;industrial_complex;3384.00;9.70;567.00;5.67;0
1079;industrial_complex;3389.00;9.70;597.00;2.05;0
1079;industrial_complex;3385.00;9.70;571.00;6.18;0
1079;industrial_complex;3379.00;9.70;585.00;1.46;0
1079;industrial_complex;3393.00;9.70;576.00;4.12;0
1079;air_base;3392.00;9.70;582.00;0.50;0
1079;bunker;3395.00;9.70;575.00;4.62;0
1079;bunker;3378.00;9.70;570.00;4.72;0
1079;bunker;3393.00;9.70;593.00;2.56;0
1079;bunker;3384.00;9.70;590.00;5.23;0
1079;anti_air_building;3380.00;9.70;601.00;0.51;0
1079;anti_air_building;3395.00;9.70;590.00;3.17;0
1079;anti_air_building;3397.00;9.70;600.00;1.01;0
1079;synthetic_refinery;3376.00;9.70;575.00;3.68;0
1079;fuel_silo;3379.00;9.70;605.00;5.23;0
1079;radar_station;3388.00;9.70;583.00;2.36;0
1079;nuclear_reactor;3388.00;9.70;565.00;4.29;0
1080;arms_factory;3344.00;9.70;612.00;0.94;0
1080;arms_factory;3349.00;9.70;595.00;3.61;0
1080;arms_factory;3342.00;9.70;629.00;6.28;0
1080;arms_factory;3339.00;9.70;621.00;3.01;0
1080;arms_factory;3350.00;9.70;599.00;5.67;0
1080;arms_factory;3354.00;9.70;583.00;2.05;0
1080;industrial_complex;3335.00;9.70;626.00;6.18;0
1080;industrial_complex;3351.00;9.70;606.00;1.46;0
1080;industrial_complex;3360.00;9.70;590.00;4.12;0
1080;industrial_complex;3344.00;9.70;588.00;0.50;0
1080;industrial_complex;3348.00;9.70;623.00;4.62;0
1080;industrial_complex;3343.00;9.70;614.00;4.72;0
1080;air_base;3356.00;9.70;595.00;2.56;0
1080;bunker;3352.00;9.70;583.00;5.23;0
1080;bunker;3353.00;9.70;604.00;0.51;0
1080;bunker;3341.00;9.70;590.00;3.17;0
1080;bunker;3363.00;9.70;583.00;1.01;0
1080;bunker;3342.00;9.70;618.00;3.68;0
1080;anti_air_building;3348.00;9.70;619.00;5.23;0
1080;anti_air_building;3341.00;9.70;598.00;3.08;0
1080;anti_air_building;3360.00;9.70;580.00;4.29;0
1080;synthetic_refinery;3335.00;9.70;624.00;2.12;0
1080;fuel_silo;3344.00;9.70;603.00;3.68;0
1080;radar_station;3349.00;9.70;604.00;0.83;0
1080;nuclear_reactor;3355.00;9.70;584.00;2.73;0
1081;arms_factory;3332.00;9.70;593.00;6.28;0
1081;arms_factory;3309.00;9.70;605.00;3.01;0
1081;arms_factory;3323.00;9.70;601.00;5.67;0
1081;arms_factory;3329.00;9.70;595.00;2.05;0
1081;arms_factory;3333.00;9.70;591.00;6.18;0
1081;arms_factory;3327.00;9.70;587.00;1.46;0
1081;industrial_complex;3298.00;9.70;618.00;4.12;0
1081;industrial_complex;3300.00;9.70;609.00;0.50;0
1081;industrial_complex;3333.00;9.70;589.00;4.62;0
1081;industrial_complex;3310.00;9.70;591.00;4.72;0
1081;industrial_complex;3319.00;9.70;584.00;2.56;0
1081;industrial_complex;3293.00;9.70;605.00;5.23;0
1081;air_base;3291.00;9.70;594.00;0.51;0
1081;bunker;3312.00;9.70;587.00;3.17;0
1081;bunker;3323.00;9.70;600.00;1.01;0
1081;bunker;3290.00;9.70;594.00;3.68;0
1081;bunker;3331.00;9.70;588.00;5.23;0
1081;bunker;3296.00;9.70;606.00;3.08;0
1081;anti_air_building;3321.00;9.70;604.00;4.29;0
1081;anti_air_building;3311.00;9.70;601.00;2.12;0
1081;anti_air_building;3310.00;9.70;597.00;3.68;0
1081;synthetic_refinery;3320.00;9.70;591.00;1.52;0
1081;fuel_silo;3325.00;9.70;586.00;2.73;0
1081;radar_station;3311.00;9.70;600.00;5.25;0
1081;nuclear_reactor;3294.00;9.70;608.00;2.13;0
1082;arms_factory;3362.00;9.70;558.00;5.67;0
1082;arms_factory;3388.00;9.70;552.00;2.05;0
1082;arms_factory;3368.00;9.70;561.00;6.18;0
1082;arms_factory;3390.00;9.70;523.00;1.46;0
1082;arms_factory;3375.00;9.70;564.00;4.12;0
1082;arms_factory;3381.00;9.70;529.00;0.50;0
1082;industrial_complex;3401.00;9.70;545.00;4.62;0
1082;industrial_complex;3395.00;9.70;533.00;4.72;0
1082;industrial_complex;3359.00;9.70;545.00;2.56;0
1082;industrial_complex;3381.00;9.70;543.00;5.23;0
1082;industrial_complex;3349.00;9.70;551.00;0.51;0
1082;industrial_complex;3381.00;9.70;550.00;3.17;0
1082;air_base;3375.00;9.70;560.00;1.01;0
1082;bunker;3367.00;9.70;555.00;3.68;0
1082;bunker;3398.00;9.70;530.00;5.23;0
1082;bunker;3380.00;9.70;535.00;3.08;0
1082;bunker;3392.00;9.70;535.00;4.29;0
1082;bunker;3358.00;9.70;542.00;2.12;0
1082;anti_air_building;3362.00;9.70;544.00;3.68;0
1082;anti_air_building;3390.00;9.70;537.00;1.52;0
1082;anti_air_building;3373.00;9.70;548.00;2.73;0
1082;synthetic_refinery;3376.00;9.70;548.00;0.57;0
1082;fuel_silo;3381.00;9.70;537.00;2.13;0
1082;radar_station;3372.00;9.70;546.00;4.48;0
1082;nuclear_reactor;3358.00;9.70;563.00;2.63;0
1083;arms_factory;3317.00;9.70;500.00;6.18;0
1083;arms_factory;3324.00;9.70;501.00;1.46;0
1083;arms_factory;3318.00;9.70;489.00;4.12;0
1083;arms_factory;3295.00;9.70;514.00;0.50;0
1083;arms_factory;3307.00;9.70;486.00;4.62;0
1083;arms_factory;3289.00;9.70;502.00;4.72;0
1083;industrial_complex;3308.00;9.70;478.00;2.56;0
1083;industrial_complex;3330.00;9.70;485.00;5.23;0
1083;industrial_complex;3315.00;9.70;496.00;0.51;0
1083;industrial_complex;3303.00;9.70;493.00;3.17;0
1083;industrial_complex;3316.00;9.70;503.00;1.01;0
1083;industrial_complex;3307.00;9.70;487.00;3.68;0
1083;air_base;3330.00;9.70;495.00;5.23;0
1083;bunker;3324.00;9.70;489.00;3.08;0
1083;bunker;3330.00;9.70;488.00;4.29;0
1083;bunker;3285.00;9.70;510.00;2.12;0
1083;bunker;3310.00;9.70;502.00;3.68;0
1083;bunker;3310.00;9.70;481.00;1.52;0
1083;anti_air_building;3325.00;9.70;499.00;2.73;0
1083;anti_air_building;3328.00;9.70;478.00;0.57;0
1083;anti_air_building;3300.00;9.70;511.00;2.13;0
1083;synthetic_refinery;3304.00;9.70;484.00;4.79;0
1083;fuel_silo;3293.00;9.70;496.00;2.63;0
1083;radar_station;3310.00;9.70;497.00;5.18;0
1083;nuclear_reactor;3329.00;9.70;484.00;0.58;0
1084;arms_factory;3286.00;9.70;545.00;4.12;0
1084;arms_factory;3293.00;9.70;519.00;0.50;0
1084;arms_factory;3314.00;9.70;520.00;4.62;0
1084;arms_factory;3295.00;9.70;548.00;4.72;0
1084;arms_factory;3306.00;9.70;529.00;2.56;0
1084;arms_factory;3277.00;9.70;551.00;5.23;0
1084;industrial_complex;3307.00;9.70;524.00;0.51;0
1084;industrial_complex;3286.00;9.70;548.00;3.17;0
1084;industrial_complex;3300.00;9.70;522.00;1.01;0
1084;industrial_complex;3275.00;9.70;555.00;3.68;0
1084;industrial_complex;3286.00;9.70;552.00;5.23;0
1084;industrial_complex;3300.00;9.70;532.00;3.08;0
1084;air_base;3290.00;9.70;548.00;4.29;0
1084;bunker;3313.00;9.70;528.00;2.12;0
1084;bunker;3299.00;9.70;523.00;3.68;0
1084;bunker;3315.00;9.70;519.00;1.52;0
1084;bunker;3275.00;9.70;551.00;2.73;0
1084;anti_air_building;3294.00;9.70;522.00;0.57;0
1084;anti_air_building;3287.00;9.70;554.00;2.13;0
1084;anti_air_building;3295.00;9.70;550.00;4.79;0
1084;synthetic_refinery;3307.00;9.70;531.00;2.63;0
1084;fuel_silo;3301.00;9.70;526.00;4.19;0
1084;radar_station;3301.00;9.70;534.00;0.37;0
1084;nuclear_reactor;3283.00;9.70;558.00;3.24;0
1085;arms_factory;3349.00;9.70;536.00;4.62;0
1085;arms_factory;3329.00;9.70;519.00;4.72;0
1085;arms_factory;3343.00;9.70;525.00;2.56;0
1085;arms_factory;3343.00;9.70;531.00;5.23;0
1085;arms_factory;3315.00;9.70;545.00;0.51;0
1085;arms_factory;3363.00;9.70;515.00;3.17;0
1085;industrial_complex;3352.00;9.70;522.00;1.01;0
1085;industrial_complex;3327.00;9.70;534.00;3.68;0
1085;industrial_complex;3365.00;9.70;510.00;5.23;0
1085;industrial_complex;3363.00;9.70;515.00;3.08;0
1085;industrial_complex;3356.00;9.70;523.00;4.29;0
1085;industrial_complex;3362.00;9.70;530.00;2.12;0
1085;air_base;3365.00;9.70;510.00;3.68;0
1085;bunker;3338.00;9.70;529.00;1.52;0
1085;bunker;3339.00;9.70;532.00;2.73;0
1085;bunker;3313.00;9.70;534.00;0.57;0
1085;bunker;3368.00;9.70;516.00;2.13;0
1085;bunker;3361.00;9.70;518.00;4.79;0
1085;anti_air_building;3352.00;9.70;532.00;2.63;0
1085;anti_air_building;3319.00;9.70;548.00;4.19;0
1085;anti_air_building;3356.00;9.70;517.00;0.58;0
1085;synthetic_refinery;3342.00;9.70;526.00;3.24;0
1085;fuel_silo;3369.00;9.70;532.00;1.08;0
1085;radar_station;3344.00;9.70;528.00;2.54;0
1085;nuclear_reactor;3356.00;9.70;517.00;5.30;0
1086;arms_factory;3327.00;9.70;576.00;5.23;0
1086;arms_factory;3326.00;9.70;577.00;0.51;0
1086;arms_factory;3313.00;9.70;548.00;3.17;0
1086;arms_factory;3335.00;9.70;550.00;1.01;0
1086;arms_factory;3344.00;9.70;551.00;3.68;0
1086;arms_factory;3322.00;9.70;557.00;5.23;0
1086;industrial_complex;3333.00;9.70;561.00;3.08;0
1086;industrial_complex;3340.00;9.70;557.00;4.29;0
1086;industrial_complex;3302.00;9.70;560.00;2.12;0
1086;industrial_complex;3309.00;9.70;573.00;3.68;0
1086;industrial_complex;3303.00;9.70;570.00;1.52;0
1086;industrial_complex;3326.00;9.70;576.00;2.73;0
1086;air_base;3309.00;9.70;545.00;0.57;0
1086;bunker;3312.00;9.70;548.00;2.13;0
1086;bunker;3337.00;9.70;565.00;4.79;0
1086;bunker;3343.00;9.70;545.00;2.63;0
1086;bunker;3308.00;9.70;571.00;4.19;0
1086;bunker;3320.00;9.70;558.00;0.58;0
1086;bunker;3325.00;9.70;574.00;3.24;0
1086;anti_air_building;3329.00;9.70;567.00;1.08;0
1086;anti_air_building;3299.00;9.70;569.00;1.18;0
1086;anti_air_building;3324.00;9.70;575.00;5.30;0
1086;synthetic_refinery;3335.00;9.70;584.00;1.68;0
1086;fuel_silo;3308.00;9.70;545.00;4.35;0
1086;radar_station;3320.00;9.70;563.00;6.20;0
1086;nuclear_reactor;3308.00;9.70;555.00;3.75;0
1087;arms_factory;3271.00;9.70;588.00;3.17;0
1087;arms_factory;3281.00;9.70;594.00;1.01;0
1087;arms_factory;3277.00;9.70;583.00;3.68;0
1087;arms_factory;3288.00;9.70;570.00;5.23;0
1087;arms_factory;3270.00;9.70;600.00;3.08;0
1087;arms_factory;3277.00;9.70;571.00;4.29;0
1087;industrial_complex;3278.00;9.70;579.00;2.12;0
1087;industrial_complex;3279.00;9.70;568.00;3.68;0
1087;industrial_complex;3274.00;9.70;581.00;1.52;0
1087;industrial_complex;3277.00;9.70;589.00;2.73;0
1087;industrial_complex;3265.00;9.70;599.00;0.57;0
1087;industrial_complex;3279.00;9.70;588.00;2.13;0
1087;air_base;3281.00;9.70;577.00;4.79;0
1087;bunker;3281.00;9.70;566.00;2.63;0
1087;bunker;3279.00;9.70;593.00;4.19;0
1087;bunker;3286.00;9.70;573.00;0.58;0
1087;anti_air_building;3272.00;9.70;575.00;3.24;0
1087;anti_air_building;3274.00;9.70;587.00;1.08;0
1087;anti_air_building;3270.00;9.70;594.00;1.18;0
1087;synthetic_refinery;3276.00;9.70;585.00;5.30;0
1087;fuel_silo;3283.00;9.70;573.00;1.68;0
1087;radar_station;3275.00;9.70;587.00;4.72;0
1087;nuclear_reactor;3275.00;9.70;573.00;5.91;0
1088;arms_factory;3287.00;9.70;635.00;3.68;0
1088;arms_factory;3277.00;9.70;630.00;5.23;0
1088;arms_factory;3276.00;9.70;599.00;3.08;0
1088;arms_factory;3272.00;9.70;609.00;4.29;0
1088;arms_factory;3276.00;9.70;619.00;2.12;0
1088;arms_factory;3276.00;9.70;637.00;3.68;0
1088;industrial_complex;3273.00;9.70;630.00;1.52;0
1088;industrial_complex;3277.00;9.70;598.00;2.73;0
1088;industrial_complex;3287.00;9.70;611.00;0.57;0
1088;industrial_complex;3279.00;9.70;612.00;2.13;0
1088;industrial_complex;3274.00;9.70;618.00;4.79;0
1088;industrial_complex;3276.00;9.70;632.00;2.63;0
1088;air_base;3285.00;9.70;645.00;4.19;0
1088;bunker;3283.00;9.70;611.00;0.58;0
1088;bunker;3291.00;9.70;629.00;3.24;0
1088;bunker;3293.00;9.70;632.00;1.08;0
1088;bunker;3283.00;9.70;623.00;1.18;0
1088;bunker;3278.00;9.70;603.00;5.30;0
1088;anti_air_building;3275.00;9.70;613.00;1.68;0
1088;anti_air_building;3277.00;9.70;622.00;4.35;0
1088;anti_air_building;3271.00;9.70;620.00;5.91;0
1088;synthetic_refinery;3278.00;9.70;634.00;3.75;0
1088;fuel_silo;3279.00;9.70;602.00;1.59;0
1088;radar_station;3283.00;9.70;622.00;2.09;0
1088;nuclear_reactor;3286.00;9.70;624.00;5.81;0
1089;arms_factory;3323.00;9.70;665.00;3.08;0
1089;arms_factory;3336.00;9.70;671.00;4.29;0
1089;arms_factory;3341.00;9.70;683.00;2.12;0
1089;arms_factory;3327.00;9.70;676.00;3.68;0
1089;arms_factory;3334.00;9.70;657.00;1.52;0
1089;arms_factory;3341.00;9.70;671.00;2.73;0
1089;industrial_complex;3339.00;9.70;677.00;0.57;0
1089;industrial_complex;3325.00;9.70;667.00;2.13;0
1089;industrial_complex;3315.00;9.70;676.00;4.79;0
1089;industrial_complex;3334.00;9.70;664.00;2.63;0
1089;industrial_complex;3344.00;9.70;679.00;4.19;0
1089;industrial_complex;3334.00;9.70;683.00;0.58;0
1089;air_base;3321.00;9.70;676.00;3.24;0
1089;bunker;3334.00;9.70;656.00;1.08;0
1089;bunker;3331.00;9.70;676.00;1.18;0
1089;bunker;3332.00;9.70;690.00;5.30;0
1089;anti_air_building;3334.00;9.70;689.00;1.68;0
1089;anti_air_building;3333.00;9.70;657.00;4.35;0
1089;anti_air_building;3327.00;9.70;664.00;5.91;0
1089;synthetic_refinery;3337.00;9.70;677.00;3.75;0
1089;fuel_silo;3324.00;9.70;667.00;1.59;0
1089;radar_station;3329.00;9.70;676.00;2.09;0
1089;nuclear_reactor;3332.00;9.70;664.00;5.81;0
1090;arms_factory;3288.00;9.70;700.00;2.12;0
1090;arms_factory;3300.00;9.70;707.00;3.68;0
1090;arms_factory;3309.00;9.70;697.00;1.52;0
1090;arms_factory;3320.00;9.70;699.00;2.73;0
1090;arms_factory;3293.00;9.70;710.00;0.57;0
1090;arms_factory;3333.00;9.70;702.00;2.13;0
1090;industrial_complex;3311.00;9.70;701.00;4.79;0
1090;industrial_complex;3310.00;9.70;705.00;2.63;0
1090;industrial_complex;3297.00;9.70;690.00;4.19;0
1090;industrial_complex;3336.00;9.70;712.00;0.58;0
1090;industrial_complex;3304.00;9.70;690.00;3.24;0
1090;industrial_complex;3294.00;9.70;694.00;1.08;0
1090;air_base;3297.00;9.70;703.00;1.18;0
1090;bunker;3296.00;9.70;710.00;5.30;0
1090;bunker;3312.00;9.70;695.00;1.68;0
1090;bunker;3339.00;9.70;707.00;4.35;0
1090;bunker;3319.00;9.70;697.00;5.91;0
1090;anti_air_building;3334.00;9.70;697.00;3.75;0
1090;anti_air_building;3336.00;9.70;713.00;1.59;0
1090;anti_air_building;3327.00;9.70;706.00;2.80;0
1090;synthetic_refinery;3325.00;9.70;710.00;5.81;0
1090;fuel_silo;3306.00;9.70;688.00;2.20;0
1090;radar_station;3318.00;9.70;701.00;4.26;0
1090;nuclear_reactor;3318.00;9.70;694.00;0.14;0
1091;arms_factory;3351.00;9.70;643.00;1.52;0
1091;arms_factory;3342.00;9.70;638.00;2.73;0
1091;arms_factory;3348.00;9.70;637.00;0.57;0
1091;arms_factory;3352.00;9.70;651.00;2.13;0
1091;arms_factory;3369.00;9.70;619.00;4.79;0
1091;arms_factory;3382.00;9.70;615.00;2.63;0
1091;industrial_complex;3351.00;9.70;629.00;4.19;0
1091;industrial_complex;3369.00;9.70;622.00;0.58;0
1091;industrial_complex;3378.00;9.70;619.00;3.24;0
1091;industrial_complex;3345.00;9.70;635.00;1.08;0
1091;industrial_complex;3358.00;9.70;625.00;1.18;0
1091;industrial_complex;3377.00;9.70;622.00;5.30;0
1091;air_base;3363.00;9.70;629.00;1.68;0
1091;bunker;3342.00;9.70;637.00;4.35;0
1091;bunker;3378.00;9.70;619.00;5.91;0
1091;bunker;3354.00;9.70;633.00;3.75;0
1091;anti_air_building;3353.00;9.70;643.00;1.59;0
1091;anti_air_building;3375.00;9.70;615.00;2.80;0
1091;anti_air_building;3349.00;9.70;637.00;5.81;0
1091;synthetic_refinery;3362.00;9.70;622.00;2.20;0
1091;fuel_silo;3371.00;9.70;619.00;4.86;0
1091;radar_station;3360.00;9.70;632.00;0.91;0
1091;nuclear_reactor;3375.00;9.70;624.00;4.26;0
1092;arms_factory;3393.00;9.70;628.00;2.13;0
1092;arms_factory;3396.00;9.70;631.00;4.79;0
1092;arms_factory;3389.00;9.70;631.00;2.63;0
1092;arms_factory;3396.00;9.70;616.00;4.19;0
1092;arms_factory;3396.00;9.70;618.00;0.58;0
1092;arms_factory;3403.00;9.70;617.00;3.24;0
